  45      0.6156680E-04 0.6897E-06  0.6179881E-04 0.1067E-06  1.106    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   99672064.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  46
   1      0.6184739E-04 0.2039E-06  0.6184739E-04 0.2039E-06  0.000    
   2      0.6176784E-04 0.2045E-06  0.6180777E-04 0.1444E-06 0.7590E-01
   3      0.6187504E-04 0.2047E-06  0.6183015E-04 0.1180E-06 0.7400E-01
   4      0.6173171E-04 0.2047E-06  0.6180566E-04 0.1022E-06 0.1071    
   5      0.6169038E-04 0.2047E-06  0.6178271E-04 0.9145E-07 0.1438    
   6      0.6191758E-04 0.2047E-06  0.6180523E-04 0.8350E-07 0.1875    
   7      0.6171793E-04 0.2045E-06  0.6179278E-04 0.7730E-07 0.1823    
   8      0.6177782E-04 0.2043E-06  0.6179091E-04 0.7230E-07 0.1569    
   9      0.6171811E-04 0.2041E-06  0.6178281E-04 0.6815E-07 0.1514    
  10      0.6173359E-04 0.2047E-06  0.6177790E-04 0.6466E-07 0.1404    
  11      0.6174808E-04 0.2043E-06  0.6177519E-04 0.6165E-07 0.1283    
  12      0.6162829E-04 0.2044E-06  0.6176300E-04 0.5902E-07 0.1596    
  13      0.6193741E-04 0.2047E-06  0.6177646E-04 0.5671E-07 0.2023    
  14      0.6157857E-04 0.2045E-06  0.6176240E-04 0.5465E-07 0.2534    
  15      0.6166886E-04 0.2044E-06  0.6175618E-04 0.5280E-07 0.2493    
  16      0.6184351E-04 0.2042E-06  0.6176167E-04 0.5111E-07 0.2441    
  17      0.6177844E-04 0.2043E-06  0.6176266E-04 0.4959E-07 0.2292    
  18      0.6147788E-04 0.2037E-06  0.6174686E-04 0.4818E-07 0.3235    
  19      0.6144586E-04 0.2041E-06  0.6173113E-04 0.4689E-07 0.4191    
  20      0.6218164E-04 0.2052E-06  0.6175379E-04 0.4571E-07 0.6410    
  21      0.6168900E-04 0.2048E-06  0.6175072E-04 0.4461E-07 0.6138    
  22      0.6139924E-04 0.2037E-06  0.6173480E-04 0.4358E-07 0.7187    
  23      0.6173392E-04 0.2044E-06  0.6173477E-04 0.4262E-07 0.6861    
  24      0.6173951E-04 0.2046E-06  0.6173496E-04 0.4173E-07 0.6563    
  25      0.6175799E-04 0.2040E-06  0.6173589E-04 0.4088E-07 0.6294    
  26      0.6161542E-04 0.2044E-06  0.6173127E-04 0.4009E-07 0.6176    
  27      0.6185354E-04 0.2042E-06  0.6173583E-04 0.3934E-07 0.6071    
  28      0.6127997E-04 0.2035E-06  0.6171964E-04 0.3862E-07 0.7616    
  29      0.6208692E-04 0.2051E-06  0.6173236E-04 0.3795E-07 0.8459    
  30      0.6181073E-04 0.2040E-06  0.6173499E-04 0.3731E-07 0.8216    
  31      0.6206209E-04 0.2051E-06  0.6174558E-04 0.3671E-07 0.8768    
  32      0.6209957E-04 0.2051E-06  0.6175669E-04 0.3614E-07 0.9423    
  33      0.6160944E-04 0.2040E-06  0.6175223E-04 0.3558E-07 0.9287    
  34      0.6156805E-04 0.2040E-06  0.6174682E-04 0.3505E-07 0.9246    
  35      0.6191600E-04 0.2042E-06  0.6175169E-04 0.3455E-07 0.9170    
  36      0.6207705E-04 0.2048E-06  0.6176078E-04 0.3407E-07 0.9613    
  37      0.6171452E-04 0.2044E-06  0.6175953E-04 0.3360E-07 0.9360    
  38      0.6205198E-04 0.2049E-06  0.6176727E-04 0.3316E-07 0.9646    
